s__Bacillus_A anthracis	cesH	10	417	2.3980815347721824	(cesH) hydrolase alpha/beta superfamily CesH [Cereulide (VF0583) - Exotoxin (VFC0235)] [Bacillus cereus AH187]
s__Enterococcus_C dispar	ecbA/fss3	4	5	80.0	(ecbA/fss3) Collagen binding MSCRAMM EcbA/Fss3 [EcbA (VF0539) - Adherence (VFC0001)] [Enterococcus faecium DO]
s__Staphylococcus capitis	nanB	1	151	0.6622516556291391	(nanB) neuraminidase B [Neuraminidase (VF0148) - Exoenzyme (VFC0251)] [Streptococcus pneumoniae TIGR4]
s__Bacillus_A mycoides	BAS_RS10590*	21	125	16.8	(BAS_RS10590*) type VII secretion system protein [T7SS (VF0581) - Effector delivery system (VFC0086)] [Bacillus anthracis str. Sterne]
s__Bacillus_A mycoides	esxB	10	125	8.0	(esxB) type VII secretion system protein EsxB [T7SS (VF0581) - Effector delivery system (VFC0086)] [Bacillus anthracis str. Sterne]
s__Bacillus_A mycoides	essC	21	125	16.8	(essC) type VII secretion system protein EssC [T7SS (VF0581) - Effector delivery system (VFC0086)] [Bacillus anthracis str. Sterne]
s__Streptococcus pseudopneumoniae_H	pce/cbpE	1	1	100.0	(pce/cbpE) choline binding protein E [CBPs (VF0145) - Adherence (VFC0001)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus pseudopneumoniae_H	lytA	1	1	100.0	(lytA) autolysin (N-acetylmuramoyl-L-alanine amidase) [Autolysin (VF0143) - Exoenzyme (VFC0251)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus pseudopneumoniae_H	pavA	1	1	100.0	(pavA) Fibronectin-binding protein-like protein A [PavA (VF0283) - Adherence (VFC0001)] [Streptococcus pneumoniae R6]
s__Streptococcus pseudopneumoniae_H	psaA	1	1	100.0	(psaA) manganese ABC transporter manganese-binding adhesion liprotein [PsaA (VF0151) - Nutritional/Metabolic factor (VFC0272)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus pseudopneumoniae_H	ply	1	1	100.0	(ply) pneumolysin [Pneumolysin (VF0149) - Exotoxin (VFC0235)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus massiliensis	psaA	3	3	100.0	(psaA) manganese ABC transporter manganese-binding adhesion liprotein [PsaA (VF0151) - Nutritional/Metabolic factor (VFC0272)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus dentisani	cps4A	6	7	85.71428571428571	(cps4A) capsular polysaccharide biosynthesis protein Cps4A [Capsule (VF0144) - Immune modulation (VFC0258)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus dentisani	cps4B	6	7	85.71428571428571	(cps4B) capsular polysaccharide biosynthesis protein Cps4B [Capsule (VF0144) - Immune modulation (VFC0258)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus dentisani	psaA	7	7	100.0	(psaA) manganese ABC transporter manganese-binding adhesion liprotein [PsaA (VF0151) - Nutritional/Metabolic factor (VFC0272)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus dentisani	pavA	7	7	100.0	(pavA) Fibronectin-binding protein-like protein A [PavA (VF0283) - Adherence (VFC0001)] [Streptococcus pneumoniae R6]
s__Staphylococcus chromogenes	esxA	14	130	10.76923076923077	(esxA) type VII secretion system secreted protein EsxA [Type VII secretion system (VF0403) - Effector delivery system (VFC0086)] [Staphylococcus aureus subsp. aureus MW2]
s__Streptococcus anginosus_C	pfbA	1	41	2.4390243902439024	(pfbA) cell wall surface anchor family protein Plasminogen- and Fibronectin-binding protein A [PfbA (VF0525) - Adherence (VFC0001)] [Streptococcus pneumoniae R6]
s__Streptococcus mitis	pce/cbpE	19	25	76.0	(pce/cbpE) choline binding protein E [CBPs (VF0145) - Adherence (VFC0001)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus mitis	pavA	25	25	100.0	(pavA) Fibronectin-binding protein-like protein A [PavA (VF0283) - Adherence (VFC0001)] [Streptococcus pneumoniae R6]
s__Streptococcus mitis	psaA	25	25	100.0	(psaA) manganese ABC transporter manganese-binding adhesion liprotein [PsaA (VF0151) - Nutritional/Metabolic factor (VFC0272)] [Streptococcus pneumoniae TIGR4]
s__Listeria fleischmannii	lap	9	9	100.0	(lap) Listeria adhesion protein Lap [Lap (VF0444) - Adherence (VFC0001)] [Listeria monocytogenes EGD-e]
s__Listeria fleischmannii	clpP	9	9	100.0	(clpP) ATP-dependent Clp protease proteolytic subunit [ClpP (VF0074) - Stress survival (VFC0282)] [Listeria monocytogenes EGD-e]
s__Listeria fleischmannii	clpC	9	9	100.0	(clpC) endopeptidase Clp ATP-binding chain C [ClpC (VF0072) - Stress survival (VFC0282)] [Listeria monocytogenes EGD-e]
s__Staphylococcus sp015025035	sdrD	5	11	45.45454545454545	(sdrD) Ser-Asp rich fibrinogen-binding bone sialoprotein-binding protein [SDr (VF0019) - Adherence (VFC0001)] [Staphylococcus aureus subsp. aureus MW2]
s__Listeria innocua	inlA	11	107	10.2803738317757	(inlA) Internalin A [InlA (VF0069) - Invasion (VFC0083)] [Listeria monocytogenes EGD-e]
s__Listeria innocua	prfA	11	107	10.2803738317757	(prfA) listeriolysin positive regulatory protein [PrfA (VF0062) - Regulation (VFC0301)] [Listeria monocytogenes EGD-e]
s__Listeria innocua	plcA	11	107	10.2803738317757	(plcA) phosphatidylinositol-specific phospholipase c [PlcA (VF0063) - Exotoxin (VFC0235)] [Listeria monocytogenes EGD-e]
s__Listeria innocua	hly	11	107	10.2803738317757	(hly) listeriolysin O precursor [LLO (VF0064) - Exotoxin (VFC0235)] [Listeria monocytogenes EGD-e]
s__Listeria innocua	mpl	11	107	10.2803738317757	(mpl) Zinc metalloproteinase precursor [Mpl (VF0065) - Exoenzyme (VFC0251)] [Listeria monocytogenes EGD-e]
s__Listeria innocua	plcB	11	107	10.2803738317757	(plcB) phospholipase C [PlcB (VF0067) - Exotoxin (VFC0235)] [Listeria monocytogenes EGD-e]
s__Streptococcus anginosus_C	spaP/pac	2	41	4.878048780487805	(spaP/pac) cell surface antigen SpaP [SpaP  (VF0526) - Adherence (VFC0001)] [Streptococcus mutans UA159]
s__Enterococcus_B mundtii	ecbA/fss3	1	24	4.166666666666666	(ecbA/fss3) Collagen binding MSCRAMM EcbA/Fss3 [EcbA (VF0539) - Adherence (VFC0001)] [Enterococcus faecium DO]
s__Listeria cossartiae	clpC	9	9	100.0	(clpC) endopeptidase Clp ATP-binding chain C [ClpC (VF0072) - Stress survival (VFC0282)] [Listeria monocytogenes EGD-e]
s__Listeria cossartiae	pdgA	9	9	100.0	(pdgA) Peptidoglycan N-deacetylase [PgdA (VF0442) - Immune modulation (VFC0258)] [Listeria monocytogenes EGD-e]
s__Listeria cossartiae	lntA	8	9	88.88888888888889	(lntA) listeria nuclear targeted protein A [LntA (VF0440) - Immune modulation (VFC0258)] [Listeria monocytogenes EGD-e]
s__Listeria cossartiae	iap/cwhA	9	9	100.0	(iap/cwhA) P60 extracellular protein invasion associated protein Iap [P60 (VF0068) - Invasion (VFC0083)] [Listeria monocytogenes EGD-e]
s__Listeria cossartiae	lplA1	9	9	100.0	(lplA1) lipoate protein ligase [LplA1 (VF0347) - Nutritional/Metabolic factor (VFC0272)] [Listeria monocytogenes EGD-e]
s__Listeria cossartiae	clpE	9	9	100.0	(clpE) ATP-dependent protease [ClpE (VF0073) - Stress survival (VFC0282)] [Listeria monocytogenes EGD-e]
s__Listeria cossartiae	oatA	9	9	100.0	(oatA) peptidoglycan O-acetyltransferase [OatA (VF0441) - Immune modulation (VFC0258)] [Listeria monocytogenes EGD-e]
s__Listeria cossartiae	lap	9	9	100.0	(lap) Listeria adhesion protein Lap [Lap (VF0444) - Adherence (VFC0001)] [Listeria monocytogenes EGD-e]
s__Listeria cossartiae	fbpA	9	9	100.0	(fbpA) fibronectin-binding protein [FbpA (VF0349) - Adherence (VFC0001)] [Listeria monocytogenes EGD-e]
s__Listeria cossartiae	lspA	9	9	100.0	(lspA) signal peptidase II [Lsp (VF0351) - Post-translational modification (VFC0315)] [Listeria monocytogenes EGD-e]
s__Listeria cossartiae	lpeA	9	9	100.0	(lpeA) lipoprotein promoting cell invasion [LpeA (VF0346) - Invasion (VFC0083)] [Listeria monocytogenes EGD-e]
s__Listeria cossartiae	clpP	9	9	100.0	(clpP) ATP-dependent Clp protease proteolytic subunit [ClpP (VF0074) - Stress survival (VFC0282)] [Listeria monocytogenes EGD-e]
s__Listeria cossartiae	hbp2	9	9	100.0	(hbp2) hypothetical protein [SvpA (VF0263) - Nutritional/Metabolic factor (VFC0272)] [Listeria monocytogenes EGD-e]
s__Listeria cossartiae	hbp1/svpA	9	9	100.0	(hbp1/svpA) Haemoglobin binding protein 1 [SvpA (VF0263) - Nutritional/Metabolic factor (VFC0272)] [Listeria monocytogenes EGD-e]
s__Listeria cossartiae	prsA2	9	9	100.0	(prsA2) post translocation chaperone PrsA2 [PrsA2 (VF0449) - Post-translational modification (VFC0315)] [Listeria monocytogenes EGD-e]
s__Streptococcus sp001811505	psaA	1	1	100.0	(psaA) manganese ABC transporter manganese-binding adhesion liprotein [PsaA (VF0151) - Nutritional/Metabolic factor (VFC0272)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus sp001811505	pavA	1	1	100.0	(pavA) Fibronectin-binding protein-like protein A [PavA (VF0283) - Adherence (VFC0001)] [Streptococcus pneumoniae R6]
s__Streptococcus catagoni	sagA	3	3	100.0	(sagA) streptolysin S associated protein [SLS (VF0251) - Exotoxin (VFC0235)] [Streptococcus pyogenes M1 GAS]
s__Streptococcus sp001650315	pavA	2	2	100.0	(pavA) Fibronectin-binding protein-like protein A [PavA (VF0283) - Adherence (VFC0001)] [Streptococcus pneumoniae R6]
s__Streptococcus sp001650315	psaA	2	2	100.0	(psaA) manganese ABC transporter manganese-binding adhesion liprotein [PsaA (VF0151) - Nutritional/Metabolic factor (VFC0272)] [Streptococcus pneumoniae TIGR4]
s__Bacillus_A cereus_AU	nheC	7	7	100.0	(nheC) non-hemolytic enterotoxin C [Nhe (VF0533) - Exotoxin (VFC0235)] [Bacillus cereus ATCC 10987]
s__Bacillus_A cereus_AU	nheB	7	7	100.0	(nheB) non-hemolytic enterotoxin B [Nhe (VF0533) - Exotoxin (VFC0235)] [Bacillus cereus ATCC 10987]
s__Bacillus_A cereus_AU	nheA	7	7	100.0	(nheA) non-hemolytic enterotoxin A [Nhe (VF0533) - Exotoxin (VFC0235)] [Bacillus cereus ATCC 10987]
s__Bacillus_A cereus_AU	inhA	7	7	100.0	(inhA) immune inhibitor A metalloprotease [InhA (VF0536) - Exoenzyme (VFC0251)] [Bacillus anthracis str. Sterne]
s__Bacillus_A cereus_AU	BAS_RS06430	7	7	100.0	(BAS_RS06430) immune inhibitor A [InhA (VF0536) - Exoenzyme (VFC0251)] [Bacillus anthracis str. Sterne]
s__Bacillus_A cereus_AU	essC	7	7	100.0	(essC) type VII secretion system protein EssC [T7SS (VF0581) - Effector delivery system (VFC0086)] [Bacillus anthracis str. Sterne]
s__Bacillus_A cereus_AU	alo	7	7	100.0	(alo) thiol-activated cytolysin [ALO (VF0534) - Exotoxin (VFC0235)] [Bacillus anthracis str. Sterne]
s__Bacillus_A cereus_AU	hblC	6	7	85.71428571428571	(hblC) Hemolysin BL lytic component L2 [HBL (VF0532) - Exotoxin (VFC0235)] [Bacillus cereus ATCC 14579]
s__Bacillus_A cereus_AU	hblD	7	7	100.0	(hblD) Hemolysin BL lytic component L1 [HBL (VF0532) - Exotoxin (VFC0235)] [Bacillus cereus ATCC 14579]
s__Bacillus_A cereus_AU	asbA	7	7	100.0	(asbA) petrobactin biosynthesis protein AsbA [Petrobactin (VF0584) - Nutritional/Metabolic factor (VFC0272)] [Bacillus anthracis str. Sterne]
s__Bacillus_A cereus_AU	asbB	7	7	100.0	(asbB) petrobactin biosynthesis protein AsbB [Petrobactin (VF0584) - Nutritional/Metabolic factor (VFC0272)] [Bacillus anthracis str. Sterne]
s__Bacillus_A cereus_AU	asbC	7	7	100.0	(asbC) 34-dihydroxybenzoic acid-AMP ligase AsbC [Petrobactin (VF0584) - Nutritional/Metabolic factor (VFC0272)] [Bacillus anthracis str. Sterne]
s__Bacillus_A cereus_AU	asbD	7	7	100.0	(asbD) petrobactin biosynthesis protein AsbD [Petrobactin (VF0584) - Nutritional/Metabolic factor (VFC0272)] [Bacillus anthracis str. Sterne]
s__Bacillus_A cereus_AU	asbE	7	7	100.0	(asbE) petrobactin biosynthesis protein AsbE [Petrobactin (VF0584) - Nutritional/Metabolic factor (VFC0272)] [Bacillus anthracis str. Sterne]
s__Bacillus_A cereus_AU	asbF	7	7	100.0	(asbF) petrobactin biosynthesis 3-dehydroshikimate dehydratase AsbF [Petrobactin (VF0584) - Nutritional/Metabolic factor (VFC0272)] [Bacillus anthracis str. Sterne]
s__Bacillus_A cereus_AU	ilsA	7	7	100.0	(ilsA) NEAT domain-containing leucine-rich repeat protein [IlsA (VF0585) - Nutritional/Metabolic factor (VFC0272)] [Bacillus cereus ATCC 10987]
s__Bacillus_A cereus_AU	BAS_RS10600	7	7	100.0	(BAS_RS10600) type VII secretion system protein [T7SS (VF0581) - Effector delivery system (VFC0086)] [Bacillus anthracis str. Sterne]
s__Bacillus_A cereus_AU	BAS_RS10590*	7	7	100.0	(BAS_RS10590*) type VII secretion system protein [T7SS (VF0581) - Effector delivery system (VFC0086)] [Bacillus anthracis str. Sterne]
s__Bacillus_A cereus_AU	esxB	6	7	85.71428571428571	(esxB) type VII secretion system protein EsxB [T7SS (VF0581) - Effector delivery system (VFC0086)] [Bacillus anthracis str. Sterne]
s__Staphylococcus xylosus	esxA	5	48	10.416666666666668	(esxA) type VII secretion system secreted protein EsxA [Type VII secretion system (VF0403) - Effector delivery system (VFC0086)] [Staphylococcus aureus subsp. aureus MW2]
s__Streptococcus mitis_W	psaA	1	1	100.0	(psaA) manganese ABC transporter manganese-binding adhesion liprotein [PsaA (VF0151) - Nutritional/Metabolic factor (VFC0272)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus mitis_W	pce/cbpE	1	1	100.0	(pce/cbpE) choline binding protein E [CBPs (VF0145) - Adherence (VFC0001)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus mitis_W	pavA	1	1	100.0	(pavA) Fibronectin-binding protein-like protein A [PavA (VF0283) - Adherence (VFC0001)] [Streptococcus pneumoniae R6]
s__Streptococcus mitis_AZ	psaA	1	1	100.0	(psaA) manganese ABC transporter manganese-binding adhesion liprotein [PsaA (VF0151) - Nutritional/Metabolic factor (VFC0272)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus mitis_AZ	pavA	1	1	100.0	(pavA) Fibronectin-binding protein-like protein A [PavA (VF0283) - Adherence (VFC0001)] [Streptococcus pneumoniae R6]
s__Streptococcus mitis_AZ	sipA	1	1	100.0	(sipA) signal peptidase I [PI-2 (VF0530) - Adherence (VFC0001)] [Streptococcus pneumoniae Taiwan19F-14]
s__Streptococcus mitis_AZ	srtG2	1	1	100.0	(srtG2) surface protein cell wall anchor sortase_B family [PI-2 (VF0530) - Adherence (VFC0001)] [Streptococcus pneumoniae Taiwan19F-14]
s__Bacillus_A cytotoxicus	cytK	21	21	100.0	(cytK) cytotoxin K [CytK (VF0535) - Exotoxin (VFC0235)] [Bacillus cereus ATCC 10987]
s__Bacillus_A cytotoxicus	BAS_RS06430	16	21	76.19047619047619	(BAS_RS06430) immune inhibitor A [InhA (VF0536) - Exoenzyme (VFC0251)] [Bacillus anthracis str. Sterne]
s__Bacillus_A cytotoxicus	nheB	21	21	100.0	(nheB) non-hemolytic enterotoxin B [Nhe (VF0533) - Exotoxin (VFC0235)] [Bacillus cereus ATCC 10987]
s__Bacillus_A mycoides	BAS_RS10600	18	125	14.399999999999999	(BAS_RS10600) type VII secretion system protein [T7SS (VF0581) - Effector delivery system (VFC0086)] [Bacillus anthracis str. Sterne]
s__Streptococcus oralis_W	pavA	8	8	100.0	(pavA) Fibronectin-binding protein-like protein A [PavA (VF0283) - Adherence (VFC0001)] [Streptococcus pneumoniae R6]
s__Streptococcus oralis_W	psaA	7	8	87.5	(psaA) manganese ABC transporter manganese-binding adhesion liprotein [PsaA (VF0151) - Nutritional/Metabolic factor (VFC0272)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus oralis_W	hysA	7	8	87.5	(hysA) hyaluronidase [Hyaluronidase (VF0146) - Exoenzyme (VFC0251)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus oralis_W	srtG1	8	8	100.0	(srtG1) sortase SrtB family [PI-2 (VF0530) - Adherence (VFC0001)] [Streptococcus pneumoniae Taiwan19F-14]
s__Streptococcus oralis_W	srtG2	8	8	100.0	(srtG2) surface protein cell wall anchor sortase_B family [PI-2 (VF0530) - Adherence (VFC0001)] [Streptococcus pneumoniae Taiwan19F-14]
s__Lysinibacillus fusiformis_D	hblC	6	9	66.66666666666666	(hblC) Hemolysin BL lytic component L2 [HBL (VF0532) - Exotoxin (VFC0235)] [Bacillus cereus ATCC 14579]
s__Lysinibacillus fusiformis_D	hblD	7	9	77.77777777777779	(hblD) Hemolysin BL lytic component L1 [HBL (VF0532) - Exotoxin (VFC0235)] [Bacillus cereus ATCC 14579]
s__Lysinibacillus fusiformis_D	alo	8	9	88.88888888888889	(alo) thiol-activated cytolysin [ALO (VF0534) - Exotoxin (VFC0235)] [Bacillus anthracis str. Sterne]
s__Streptococcus oralis_R	srtG2	2	3	66.66666666666666	(srtG2) surface protein cell wall anchor sortase_B family [PI-2 (VF0530) - Adherence (VFC0001)] [Streptococcus pneumoniae Taiwan19F-14]
s__Streptococcus oralis_R	srtG1	3	3	100.0	(srtG1) sortase SrtB family [PI-2 (VF0530) - Adherence (VFC0001)] [Streptococcus pneumoniae Taiwan19F-14]
s__Streptococcus oralis_R	sipA	3	3	100.0	(sipA) signal peptidase I [PI-2 (VF0530) - Adherence (VFC0001)] [Streptococcus pneumoniae Taiwan19F-14]
s__Streptococcus oralis_R	pitA	1	3	33.33333333333333	(pitA) minor pilin PitA [PI-2 (VF0530) - Adherence (VFC0001)] [Streptococcus pneumoniae Taiwan19F-14]
s__Streptococcus oralis_R	psaA	3	3	100.0	(psaA) manganese ABC transporter manganese-binding adhesion liprotein [PsaA (VF0151) - Nutritional/Metabolic factor (VFC0272)] [Streptococcus pneumoniae TIGR4]
s__Listeria innocua	hpt	5	107	4.672897196261682	(hpt) hexose phosphate transport protein [Hpt (VF0264) - Nutritional/Metabolic factor (VFC0272)] [Listeria monocytogenes EGD-e]
s__Streptococcus anginosus	spaP/pac	2	79	2.5316455696202533	(spaP/pac) cell surface antigen SpaP [SpaP  (VF0526) - Adherence (VFC0001)] [Streptococcus mutans UA159]
s__Streptococcus sp002355895	srtG2	1	1	100.0	(srtG2) surface protein cell wall anchor sortase_B family [PI-2 (VF0530) - Adherence (VFC0001)] [Streptococcus pneumoniae Taiwan19F-14]
s__Streptococcus sp002355895	srtG1	1	1	100.0	(srtG1) sortase SrtB family [PI-2 (VF0530) - Adherence (VFC0001)] [Streptococcus pneumoniae Taiwan19F-14]
s__Streptococcus sp002355895	sipA	1	1	100.0	(sipA) signal peptidase I [PI-2 (VF0530) - Adherence (VFC0001)] [Streptococcus pneumoniae Taiwan19F-14]
s__Streptococcus sp002355895	pavA	1	1	100.0	(pavA) Fibronectin-binding protein-like protein A [PavA (VF0283) - Adherence (VFC0001)] [Streptococcus pneumoniae R6]
s__Streptococcus sp002355895	psaA	1	1	100.0	(psaA) manganese ABC transporter manganese-binding adhesion liprotein [PsaA (VF0151) - Nutritional/Metabolic factor (VFC0272)] [Streptococcus pneumoniae TIGR4]
s__Staphylococcus hominis	cap8E	3	183	1.639344262295082	(cap8E) type 8 capsular polysaccharide synthesis protein Cap8E [Capsule (VF0003) - Immune modulation (VFC0258)] [Staphylococcus aureus subsp. aureus MW2]
s__Streptococcus mitis_N	nanB	7	9	77.77777777777779	(nanB) neuraminidase B [Neuraminidase (VF0148) - Exoenzyme (VFC0251)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus mitis_N	lytA	6	9	66.66666666666666	(lytA) autolysin (N-acetylmuramoyl-L-alanine amidase) [Autolysin (VF0143) - Exoenzyme (VFC0251)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus oralis_S	pfbA	1	22	4.545454545454546	(pfbA) cell wall surface anchor family protein Plasminogen- and Fibronectin-binding protein A [PfbA (VF0525) - Adherence (VFC0001)] [Streptococcus pneumoniae R6]
s__Streptococcus oralis_W	sipA	7	8	87.5	(sipA) signal peptidase I [PI-2 (VF0530) - Adherence (VFC0001)] [Streptococcus pneumoniae Taiwan19F-14]
s__Bacillus_A sp013314535	hblA	2	2	100.0	(hblA) Hemolysin BL binding component precursor [HBL (VF0532) - Exotoxin (VFC0235)] [Bacillus cereus ATCC 14579]
s__Bacillus_A sp013314535	hblD	2	2	100.0	(hblD) Hemolysin BL lytic component L1 [HBL (VF0532) - Exotoxin (VFC0235)] [Bacillus cereus ATCC 14579]
s__Bacillus_A sp013314535	hblC	2	2	100.0	(hblC) Hemolysin BL lytic component L2 [HBL (VF0532) - Exotoxin (VFC0235)] [Bacillus cereus ATCC 14579]
s__Bacillus_A sp013314535	alo	2	2	100.0	(alo) thiol-activated cytolysin [ALO (VF0534) - Exotoxin (VFC0235)] [Bacillus anthracis str. Sterne]
s__Bacillus_A sp013314535	nheB	2	2	100.0	(nheB) non-hemolytic enterotoxin B [Nhe (VF0533) - Exotoxin (VFC0235)] [Bacillus cereus ATCC 10987]
s__Bacillus_A sp013314535	BAS_RS06430	2	2	100.0	(BAS_RS06430) immune inhibitor A [InhA (VF0536) - Exoenzyme (VFC0251)] [Bacillus anthracis str. Sterne]
s__Streptococcus mitis_BA	lytA	15	15	100.0	(lytA) autolysin (N-acetylmuramoyl-L-alanine amidase) [Autolysin (VF0143) - Exoenzyme (VFC0251)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus mitis_BA	pavA	15	15	100.0	(pavA) Fibronectin-binding protein-like protein A [PavA (VF0283) - Adherence (VFC0001)] [Streptococcus pneumoniae R6]
s__Streptococcus mitis_BA	pce/cbpE	15	15	100.0	(pce/cbpE) choline binding protein E [CBPs (VF0145) - Adherence (VFC0001)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus mitis_BA	psaA	15	15	100.0	(psaA) manganese ABC transporter manganese-binding adhesion liprotein [PsaA (VF0151) - Nutritional/Metabolic factor (VFC0272)] [Streptococcus pneumoniae TIGR4]
s__Bacillus_A wiedmannii	capC	2	225	0.8888888888888888	(capC) CapC involved in Poly-gamma-glutamate synthesis [Capsule (VF0141) - Immune modulation (VFC0258)] [Bacillus anthracis]
s__Streptococcus sp905221065	pavA	2	2	100.0	(pavA) Fibronectin-binding protein-like protein A [PavA (VF0283) - Adherence (VFC0001)] [Streptococcus pneumoniae R6]
s__Streptococcus sp905221065	pce/cbpE	2	2	100.0	(pce/cbpE) choline binding protein E [CBPs (VF0145) - Adherence (VFC0001)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus sp905221065	psaA	2	2	100.0	(psaA) manganese ABC transporter manganese-binding adhesion liprotein [PsaA (VF0151) - Nutritional/Metabolic factor (VFC0272)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus shenyangsis	cps4L	5	5	100.0	(cps4L) capsular polysaccharide biosynthesis protein Cps4L [Capsule (VF0144) - Immune modulation (VFC0258)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus shenyangsis	cps4K	5	5	100.0	(cps4K) capsular polysaccharide biosynthesis protein Cps4K [Capsule (VF0144) - Immune modulation (VFC0258)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus shenyangsis	cps4J	5	5	100.0	(cps4J) capsular polysaccharide biosynthesis protein Cps4J [Capsule (VF0144) - Immune modulation (VFC0258)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus shenyangsis	cps4F	5	5	100.0	(cps4F) capsular polysaccharide biosynthesis protein Cps4F [Capsule (VF0144) - Immune modulation (VFC0258)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus shenyangsis	pce/cbpE	5	5	100.0	(pce/cbpE) choline binding protein E [CBPs (VF0145) - Adherence (VFC0001)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus shenyangsis	psaA	5	5	100.0	(psaA) manganese ABC transporter manganese-binding adhesion liprotein [PsaA (VF0151) - Nutritional/Metabolic factor (VFC0272)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus shenyangsis	pavA	5	5	100.0	(pavA) Fibronectin-binding protein-like protein A [PavA (VF0283) - Adherence (VFC0001)] [Streptococcus pneumoniae R6]
s__Streptococcus shenyangsis	lytA	1	5	20.0	(lytA) autolysin (N-acetylmuramoyl-L-alanine amidase) [Autolysin (VF0143) - Exoenzyme (VFC0251)] [Streptococcus pneumoniae TIGR4]
s__Staphylococcus lutrae	esxA	2	2	100.0	(esxA) type VII secretion system secreted protein EsxA [Type VII secretion system (VF0403) - Effector delivery system (VFC0086)] [Staphylococcus aureus subsp. aureus MW2]
s__Lysinibacillus sp001308875	alo	1	1	100.0	(alo) thiol-activated cytolysin [ALO (VF0534) - Exotoxin (VFC0235)] [Bacillus anthracis str. Sterne]
s__Streptococcus mitis	lytA	5	25	20.0	(lytA) autolysin (N-acetylmuramoyl-L-alanine amidase) [Autolysin (VF0143) - Exoenzyme (VFC0251)] [Streptococcus pneumoniae TIGR4]
s__Staphylococcus saprophyticus	esxA	11	167	6.58682634730539	(esxA) type VII secretion system secreted protein EsxA [Type VII secretion system (VF0403) - Effector delivery system (VFC0086)] [Staphylococcus aureus subsp. aureus MW2]
s__Bacillus_A mobilis	cytK	2	33	6.0606060606060606	(cytK) cytotoxin K [CytK (VF0535) - Exotoxin (VFC0235)] [Bacillus cereus ATCC 10987]
s__Streptococcus sp905221255	pavA	3	3	100.0	(pavA) Fibronectin-binding protein-like protein A [PavA (VF0283) - Adherence (VFC0001)] [Streptococcus pneumoniae R6]
s__Streptococcus sp905221255	sipA	3	3	100.0	(sipA) signal peptidase I [PI-2 (VF0530) - Adherence (VFC0001)] [Streptococcus pneumoniae Taiwan19F-14]
s__Streptococcus sp905221255	srtG1	3	3	100.0	(srtG1) sortase SrtB family [PI-2 (VF0530) - Adherence (VFC0001)] [Streptococcus pneumoniae Taiwan19F-14]
s__Streptococcus sp905221255	srtG2	3	3	100.0	(srtG2) surface protein cell wall anchor sortase_B family [PI-2 (VF0530) - Adherence (VFC0001)] [Streptococcus pneumoniae Taiwan19F-14]
s__Streptococcus sp905221255	psaA	3	3	100.0	(psaA) manganese ABC transporter manganese-binding adhesion liprotein [PsaA (VF0151) - Nutritional/Metabolic factor (VFC0272)] [Streptococcus pneumoniae TIGR4]
s__Viridibacillus arenosi	alo	4	4	100.0	(alo) thiol-activated cytolysin [ALO (VF0534) - Exotoxin (VFC0235)] [Bacillus anthracis str. Sterne]
s__Geobacillus zalihae	toxA	1	9	11.11111111111111	(toxA) exotoxin A precursor [ExoA (VF0086) - Exotoxin (VFC0235)] [Pseudomonas aeruginosa PAO1]
s__Lysinibacillus capsici	lpxM	1	16	6.25	(lpxM) lysophospholipid acyltransferase family protein [LPS (VF0466) - Immune modulation (VFC0258)] [Acinetobacter baumannii ACICU]
s__Streptococcus halitosis	pfbA	1	11	9.090909090909092	(pfbA) cell wall surface anchor family protein Plasminogen- and Fibronectin-binding protein A [PfbA (VF0525) - Adherence (VFC0001)] [Streptococcus pneumoniae R6]
s__Streptococcus sp012843315	pavA	1	1	100.0	(pavA) Fibronectin-binding protein-like protein A [PavA (VF0283) - Adherence (VFC0001)] [Streptococcus pneumoniae R6]
